scorer,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.1,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.2,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.3,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.4,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.5,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.6,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.7,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.8,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.9,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.10,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.11,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.12,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.13,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.14,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.15,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.16,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.17,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.18,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.19,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.20,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.21,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.22,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.23,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.24,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.25,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.26,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.27,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.28,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.29,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.30,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.31,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.32,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.33,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.34,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.35,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.36,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.37,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.38
1728,632.3438720703125,851.5513305664062,0.932843029499054,629.7730102539062,825.0858764648438,0.9975205063819885,657.5079345703125,779.835693359375,0.997745931148529,601.1002197265625,788.9320068359375,0.992833137512207,627.175048828125,778.430908203125,0.9971941709518433,630.7014770507812,611.204345703125,0.9697986245155334,669.855712890625,737.2694702148438,0.986003041267395,579.1605224609375,710.4478759765625,0.9409149885177612,693.3013916015625,580.7730712890625,0.9845897555351257,599.9690551757812,540.167724609375,0.4818076193332672,687.462158203125,505.16253662109375,0.9889011383056641,817.0956420898438,375.62677001953125,0.9092563390731812,892.923828125,280.30718994140625,0.9932414293289185
1738,660.8241577148438,891.1464233398438,0.9498040080070496,637.2173461914062,858.0435180664062,0.9932827949523926,662.7297973632812,817.3818969726562,0.997423529624939,605.468994140625,826.19775390625,0.980006992816925,630.1288452148438,810.8857421875,0.9899751543998718,629.9358520507812,674.6859130859375,0.9864764213562012,672.9703369140625,765.541015625,0.9935598373413086,588.9224853515625,772.8372802734375,0.9927499294281006,683.4146728515625,610.9722290039062,0.6868604421615601,587.8047485351562,578.7235107421875,0.43739792704582214,655.8909301757812,529.89013671875,0.9964612126350403,743.81103515625,398.23699951171875,0.9392834305763245,833.6148071289062,281.69415283203125,0.9659057259559631
1748,679.6890869140625,775.8150634765625,0.9328256249427795,668.2728271484375,758.6748657226562,0.9943197965621948,677.0343017578125,709.8129272460938,0.9965254664421082,618.7796630859375,738.4188232421875,0.9936364889144897,641.538818359375,720.373291015625,0.9903136491775513,623.5135498046875,609.64453125,0.92645263671875,676.1914672851562,663.281982421875,0.9886696338653564,579.6082153320312,690.4427490234375,0.9523715972900391,683.4198608398438,551.5926513671875,0.9406983852386475,582.7867431640625,543.7053833007812,0.8967032432556152,651.19287109375,482.0406188964844,0.9950136542320251,726.6553344726562,359.0489196777344,0.9468898773193359,821.052490234375,247.41781616210938,0.9739367961883545
1758,733.1709594726562,755.379638671875,0.9849698543548584,708.8713989257812,743.8521118164062,0.993835985660553,713.3348388671875,695.5094604492188,0.9869037866592407,662.6864013671875,735.8999633789062,0.9968495965003967,678.7802124023438,711.553955078125,0.9900944828987122,629.6068725585938,622.0582885742188,0.9843358993530273,690.2614135742188,660.3428955078125,0.9873821139335632,621.7781372070312,718.7822875976562,0.49960631132125854,681.615478515625,548.9470825195312,0.9815059900283813,579.140380859375,549.1410522460938,0.9850689768791199,648.056640625,483.1004943847656,0.9975360631942749,707.6834716796875,372.5538330078125,0.9452443718910217,820.5460815429688,247.48680114746094,0.9810112118721008
1768,773.4645385742188,718.552001953125,0.9934123158454895,753.2640380859375,716.6762084960938,0.9941964149475098,730.7576904296875,679.5736083984375,0.9866983890533447,707.6119384765625,729.771484375,0.983991801738739,710.6634521484375,698.533203125,0.9960772395133972,635.0765380859375,612.2898559570312,0.9490224719047546,708.5731201171875,646.6543579101562,0.9860396385192871,653.3632202148438,718.2468872070312,0.8772266507148743,674.4061279296875,553.585205078125,0.9892306923866272,568.4120483398438,553.5531616210938,0.9439446926116943,634.3619384765625,485.3533935546875,0.9957420229911804,690.3926391601562,370.56805419921875,0.8809629082679749,814.0009765625,242.78404235839844,0.9899343848228455
1778,859.747314453125,706.9310913085938,0.9892699122428894,837.3017578125,708.3052368164062,0.9975487589836121,810.5181884765625,669.2080078125,0.9925601482391357,791.8043212890625,729.3984375,0.9811980128288269,792.4979858398438,693.8158569335938,0.9882698059082031,698.399169921875,655.2469482421875,0.9766435027122498,776.3507690429688,645.109130859375,0.9848514199256897,750.8261108398438,725.7413940429688,0.45490241050720215,692.0482177734375,569.5866088867188,0.9915143251419067,607.0291137695312,610.2733764648438,0.47511884570121765,612.476318359375,533.6331787109375,0.9980337023735046,645.07177734375,430.7523193359375,0.9163652062416077,766.3468627929688,271.0228576660156,0.989944338798523
1788,979.0888671875,689.2012939453125,0.9328634142875671,962.6046752929688,689.9871215820312,0.9995170831680298,920.0059204101562,660.6881713867188,0.9911779761314392,926.5114135742188,726.3646850585938,0.9915525317192078,911.002685546875,690.3637084960938,0.9674648642539978,808.9937744140625,686.0980224609375,0.9916853904724121,871.9091796875,641.7538452148438,0.9865025281906128,865.094482421875,737.1982421875,0.9765326976776123,751.149658203125,625.664306640625,0.9913552403450012,750.1962280273438,734.3587036132812,0.8910282850265503,680.831298828125,674.4954833984375,0.996971607208252,611.134521484375,603.9570922851562,0.8984631299972534,591.9571533203125,532.6203002929688,0.1419292837381363
1798,1008.6795043945312,516.8289794921875,0.9931513071060181,987.4168090820312,529.707275390625,0.9969485402107239,932.1259155273438,534.3010864257812,0.996487021446228,971.6724243164062,577.71728515625,0.9931249618530273,943.9086303710938,561.8240966796875,0.9935385584831238,862.0016479492188,654.4368896484375,0.9860180616378784,890.4915771484375,563.4962768554688,0.9717749357223511,942.55615234375,641.2200927734375,0.7233291864395142,782.525634765625,633.1058349609375,0.8221409320831299,833.4210815429688,725.1710205078125,0.9728813171386719,752.6376342773438,723.1433715820312,0.9844469428062439,606.8865356445312,691.6190185546875,0.8932964205741882,545.1842651367188,546.6646728515625,0.8073135614395142
1808,948.6759643554688,447.0995788574219,0.9705924391746521,952.9605102539062,458.3853759765625,0.996961772441864,922.8330078125,492.998291015625,0.9906310439109802,989.335693359375,492.22674560546875,0.9938547015190125,952.5816040039062,505.9127197265625,0.992404043674469,948.0033569335938,617.83642578125,0.9370136260986328,910.28564453125,540.154052734375,0.9684375524520874,999.5277709960938,545.597900390625,0.9769052267074585,881.40771484375,621.2869873046875,0.9903782606124878,989.3685302734375,672.4622192382812,0.9744436144828796,917.3531494140625,724.2550659179688,0.998760461807251,819.26904296875,798.7186279296875,0.5263003706932068,650.3547973632812,743.8959350585938,0.8937001824378967
1818,941.7576904296875,449.9420166015625,0.9669409394264221,945.6424560546875,461.2723693847656,0.9968996047973633,915.699462890625,498.4082946777344,0.9963852167129517,985.54248046875,495.338134765625,0.9930209517478943,947.3635864257812,509.7771911621094,0.9908174276351929,945.1983642578125,592.7885131835938,0.9938710927963257,905.8876342773438,544.8021850585938,0.9884536862373352,993.4508666992188,544.7467041015625,0.9570561051368713,879.7739868164062,635.0037841796875,0.9804992079734802,990.2628784179688,677.3931884765625,0.9666829705238342,919.0472412109375,734.0916748046875,0.9963610768318176,771.7986450195312,841.322021484375,0.9165077209472656,642.797607421875,813.7073974609375,0.9845525026321411
1828,922.4498291015625,448.0284118652344,0.9541193842887878,929.36328125,457.96197509765625,0.9971363544464111,904.7802734375,498.4803161621094,0.9900878071784973,972.5576171875,486.46282958984375,0.9916723370552063,937.5753784179688,505.49774169921875,0.9833995699882507,941.3065185546875,591.6856079101562,0.9914557337760925,896.3847045898438,549.0438232421875,0.9875521659851074,983.3927612304688,538.2659912109375,0.9505506753921509,879.2384643554688,641.7075805664062,0.9904239773750305,990.4400024414062,674.1231079101562,0.9482724666595459,922.3705444335938,734.5203857421875,0.9940720200538635,786.738037109375,847.2797241210938,0.7966276407241821,647.4799194335938,835.849609375,0.9842243194580078
1838,873.4158935546875,473.4042053222656,0.9544177651405334,882.0559692382812,483.0940246582031,0.9987910389900208,872.7028198242188,526.8232421875,0.9826226234436035,936.75830078125,499.603271484375,0.9946176409721375,908.5657348632812,523.9505615234375,0.9936692118644714,934.6163940429688,595.3670654296875,0.9944379329681396,876.29443359375,573.8671875,0.990270733833313,963.7794799804688,546.0730590820312,0.9945406317710876,873.1544189453125,645.4521484375,0.991118848323822,996.1358032226562,656.39599609375,0.9551801681518555,924.3849487304688,734.9871826171875,0.9952825903892517,794.6903686523438,847.6054077148438,0.8661954998970032,654.531005859375,842.89404296875,0.9606943130493164
1848,847.05615234375,356.8421325683594,0.9624602198600769,860.2738647460938,369.23773193359375,0.9923003911972046,848.3592529296875,415.8867492675781,0.986850380897522,911.567626953125,381.3028259277344,0.9955861568450928,885.6591796875,409.0185852050781,0.9937533736228943,921.7237548828125,493.99169921875,0.9744632244110107,864.55126953125,469.2393798828125,0.9529699087142944,943.4093627929688,427.9589538574219,0.986754834651947,878.7119750976562,562.8355712890625,0.9529954195022583,992.068603515625,545.6375732421875,0.9721904993057251,952.5701293945312,627.8309936523438,0.9968944787979126,943.568603515625,718.8203125,0.9011889100074768,784.1271362304688,844.2506713867188,0.9760914444923401
1858,893.7992553710938,333.92950439453125,0.9483581185340881,899.9984741210938,344.4612121582031,0.9944820404052734,869.168701171875,383.79608154296875,0.9806953072547913,935.819091796875,375.2956848144531,0.9930623173713684,902.2047119140625,390.6734313964844,0.9844232201576233,919.9225463867188,472.8410339355469,0.970772385597229,859.87841796875,437.1026916503906,0.8891122937202454,948.6909790039062,421.2144775390625,0.9928200840950012,888.8529052734375,556.810302734375,0.9856008887290955,987.1705932617188,523.900390625,0.9647005796432495,952.160888671875,621.2386474609375,0.985403299331665,946.5763549804688,754.7780151367188,0.9584179520606995,813.4720458984375,873.9119873046875,0.8764750957489014
1868,864.4686889648438,222.8231964111328,0.9857385158538818,887.9365234375,275.8431396484375,0.9977895021438599,855.577880859375,313.2847900390625,0.9928285479545593,922.5758056640625,304.6940002441406,0.9821484088897705,889.0199584960938,322.76922607421875,0.9933966398239136,906.0625610351562,418.05731201171875,0.9750819802284241,845.9180297851562,369.4219665527344,0.8702634572982788,934.2360229492188,358.3293762207031,0.8855352401733398,876.581298828125,486.1778259277344,0.8998810052871704,977.6311645507812,477.4134216308594,0.8827292919158936,958.0772094726562,551.0084838867188,0.9980815649032593,979.7650146484375,651.7157592773438,0.7814399600028992,867.1079711914062,823.2481079101562,0.9816283583641052
1878,835.363525390625,195.48611450195312,0.9873472452163696,868.8296508789062,243.99481201171875,0.9987801909446716,840.1930541992188,281.5586853027344,0.9857419729232788,909.372802734375,274.537109375,0.9935939908027649,875.562255859375,291.30328369140625,0.988740861415863,905.0381469726562,411.7934265136719,0.9895016551017761,839.14404296875,341.2225036621094,0.9565064907073975,921.5944213867188,326.134765625,0.972082793712616,870.176513671875,485.49810791015625,0.9398305416107178,973.1185913085938,482.2445983886719,0.970461368560791,954.3051147460938,548.9944458007812,0.997940719127655,967.4400634765625,743.953369140625,0.9592628479003906,899.5372924804688,838.1085815429688,0.9735745191574097
1888,919.2031860351562,221.38070678710938,0.8601951599121094,924.515625,262.50732421875,0.9725695848464966,876.0291137695312,284.4023742675781,0.9851683378219604,937.67578125,309.83935546875,0.990207850933075,902.05419921875,307.61102294921875,0.9957834482192993,904.836181640625,431.80767822265625,0.9936290383338928,850.4722290039062,330.224365234375,0.9092648029327393,933.38525390625,361.7486572265625,0.7927603721618652,875.90380859375,506.7719421386719,0.977735161781311,975.7506103515625,480.5031433105469,0.9634451270103455,955.7905883789062,558.7468872070312,0.9957383871078491,982.5532836914062,674.7164306640625,0.9195622205734253,905.9315795898438,848.3477172851562,0.9740919470787048
1898,902.7077026367188,239.07020568847656,0.9698412418365479,905.2515869140625,252.74049377441406,0.9930094480514526,874.2509155273438,285.06097412109375,0.9760890603065491,938.143310546875,287.828369140625,0.991216778755188,902.3341064453125,297.7315979003906,0.9796589612960815,905.1575927734375,425.2392883300781,0.9712604880332947,861.6195678710938,329.51214599609375,0.9597945213317871,936.5281982421875,340.56402587890625,0.9366767406463623,866.061767578125,499.38018798828125,0.9481312036514282,970.2520141601562,481.0506286621094,0.9722288250923157,954.224609375,559.0775146484375,0.9950993657112122,979.7808837890625,697.3361206054688,0.9514842629432678,905.9967041015625,849.4987182617188,0.9684727787971497
1908,899.9564819335938,174.74371337890625,0.9134248495101929,903.461669921875,188.18905639648438,0.9982671737670898,873.6801147460938,220.21975708007812,0.9832020401954651,935.6827392578125,226.52166748046875,0.9953781366348267,900.2314453125,235.0277557373047,0.9848111867904663,902.1679077148438,402.3904724121094,0.9818314909934998,858.93896484375,269.43914794921875,0.884372353553772,939.0328369140625,279.5149230957031,0.9736831188201904,941.7581176757812,361.81805419921875,0.8634207844734192,961.0972900390625,470.1102600097656,0.9080767035484314,934.8440551757812,527.0114135742188,0.9982652068138123,964.5299682617188,667.5335693359375,0.8698312044143677,920.0139770507812,813.3384399414062,0.9682914614677429
1918,885.8423461914062,87.80010223388672,0.9234214425086975,888.5134887695312,110.22784423828125,0.9947723746299744,858.0821533203125,150.28883361816406,0.9896001815795898,918.952880859375,147.83633422851562,0.9917641282081604,885.2921752929688,165.07435607910156,0.9845669865608215,886.0045166015625,262.4764404296875,0.9481176137924194,847.106689453125,206.49095153808594,0.9530922174453735,925.4481811523438,199.18487548828125,0.9781914353370667,847.3074340820312,368.02593994140625,0.9735736846923828,952.8128662109375,397.8416442871094,0.0717674121260643,903.2379760742188,453.0097961425781,0.9907145500183105,912.2905883789062,584.4122924804688,0.8462607860565186,855.44140625,737.8523559570312,0.9454224705696106
1928,896.90234375,160.54310607910156,0.7225553393363953,899.39599609375,173.60667419433594,0.9962045550346375,866.2594604492188,209.07777404785156,0.976385235786438,919.2216796875,214.53939819335938,0.9668332934379578,897.2233276367188,229.73802185058594,0.9471583366394043,891.7958984375,312.9912109375,0.8400529026985168,859.3768920898438,257.03875732421875,0.8169052600860596,933.2319946289062,273.0354919433594,0.8747212290763855,850.4978637695312,396.6645812988281,0.9834680557250977,952.2619018554688,409.53094482421875,0.9073622226715088,895.5519409179688,492.6490173339844,0.9663180708885193,881.10009765625,670.0704345703125,0.8981918692588806,803.4903564453125,783.3101806640625,0.8845462203025818
1938,754.150146484375,259.62054443359375,0.9985114932060242,770.056884765625,266.1746826171875,0.9888717532157898,791.2902221679688,307.4295959472656,0.9837634563446045,827.4324951171875,259.44891357421875,0.9885504841804504,818.4798583984375,291.5189514160156,0.9843838214874268,882.1956787109375,357.7459716796875,0.9926912188529968,817.3580932617188,356.9823913574219,0.9719518423080444,873.9486694335938,279.7875061035156,0.9745224118232727,864.5445556640625,427.9831237792969,0.9403274059295654,956.5795288085938,441.32806396484375,0.8931094408035278,916.89697265625,499.16571044921875,0.9990050196647644,921.369384765625,589.9780883789062,0.8859787583351135,799.3939819335938,763.7801513671875,0.9738520979881287
1948,653.0270385742188,325.4162902832031,0.9511656761169434,672.8305053710938,315.914794921875,0.9973835349082947,714.1324462890625,341.1062316894531,0.9893201589584351,714.144287109375,278.435791015625,0.9890310168266296,725.8899536132812,309.2626037597656,0.9825863838195801,823.1704711914062,321.05517578125,0.9936575293540955,760.9259033203125,359.57464599609375,0.9791249632835388,759.7052001953125,270.23486328125,0.98346346616745,851.9375610351562,387.0846862792969,0.9955065250396729,911.577392578125,309.1694641113281,0.9307688474655151,935.7374267578125,381.2501220703125,0.9969493746757507,965.849365234375,520.15283203125,0.9736558794975281,866.4949340820312,657.0896606445312,0.9876282215118408
1958,568.2310791015625,416.6799011230469,0.9733514785766602,592.028564453125,388.9187316894531,0.9988439083099365,646.0812377929688,411.89373779296875,0.9873101711273193,629.76025390625,353.82342529296875,0.9966050386428833,651.4241333007812,378.09002685546875,0.9744205474853516,755.5050048828125,348.4089660644531,0.983035683631897,698.9561767578125,412.58221435546875,0.9933752417564392,678.6417236328125,338.6693420410156,0.9839707016944885,842.8402099609375,380.9626159667969,0.8201302289962769,826.6093139648438,278.8851623535156,0.9180642366409302,911.8076782226562,328.5931396484375,0.990025520324707,1012.3748168945312,442.1379699707031,0.8777445554733276,969.4260864257812,598.6842651367188,0.985191822052002
1968,627.9754638671875,542.5157470703125,0.9897038340568542,633.545654296875,512.7734375,0.9980691075325012,690.7831420898438,508.1980285644531,0.9926217794418335,637.6834716796875,463.0694885253906,0.9869695901870728,662.5521240234375,479.97161865234375,0.9822425842285156,754.0055541992188,392.38983154296875,0.9714012145996094,724.9195556640625,485.00640869140625,0.983354389667511,662.260986328125,421.50115966796875,0.9695493578910828,842.4149780273438,392.22442626953125,0.9447089433670044,761.112060546875,323.4837341308594,0.7433255910873413,863.7438354492188,311.4998474121094,0.9960214495658875,1014.7833251953125,375.07086181640625,0.9178043603897095,1029.768798828125,508.683349609375,0.9829044938087463
1978,517.3067626953125,606.0986938476562,0.9893237948417664,524.2012329101562,576.337158203125,0.9983668923377991,575.3587646484375,587.674560546875,0.9828125834465027,552.7383422851562,535.84814453125,0.9827019572257996,571.156005859375,557.080810546875,0.9884893298149109,672.599365234375,485.3367919921875,0.9357715249061584,620.3345947265625,580.1580200195312,0.9900739192962646,586.1817016601562,502.50341796875,0.9679577350616455,759.1043701171875,462.8736877441406,0.826900839805603,675.9714965820312,410.4499816894531,0.4452235698699951,767.205810546875,378.6355895996094,0.9895278811454773,900.895751953125,342.6271667480469,0.8929904103279114,1017.4775390625,419.8562316894531,0.9679964780807495
1988,487.0549621582031,624.6141357421875,0.9348040223121643,494.9938659667969,611.0960693359375,0.9911606907844543,546.7625122070312,621.3023681640625,0.9929664134979248,506.92315673828125,564.3898315429688,0.9904789328575134,533.8353271484375,588.0903930664062,0.98973548412323,629.3197021484375,526.4153442382812,0.8971941471099854,590.180908203125,610.6715698242188,0.9858716130256653,556.4977416992188,534.48779296875,0.9844716191291809,715.1561889648438,530.2407836914062,0.7520918846130371,654.413818359375,440.7250671386719,0.9193505644798279,749.8980712890625,454.84906005859375,0.996812641620636,887.6419677734375,440.6114196777344,0.9237967133522034,1040.5185546875,498.7051696777344,0.9565367102622986
1998,485.1392517089844,638.8099365234375,0.9329270720481873,492.69512939453125,623.9765014648438,0.9902194142341614,543.3292236328125,635.9964599609375,0.9760091304779053,504.6089782714844,579.8780517578125,0.9947741627693176,528.188720703125,602.5878295898438,0.9923242330551147,622.0256958007812,539.1611328125,0.9620962738990784,581.63330078125,627.1509399414062,0.9886817932128906,548.255126953125,544.7682495117188,0.9809116125106812,701.3999633789062,545.813720703125,0.9077064394950867,648.2516479492188,449.7662353515625,0.9125487208366394,740.5985717773438,458.3094177246094,0.9947740435600281,884.454833984375,432.3450622558594,0.9650782942771912,1032.3304443359375,491.5330810546875,0.9787402153015137
2008,402.67205810546875,596.5054321289062,0.9747656583786011,423.80206298828125,596.015625,0.9957375526428223,465.7752685546875,622.6425170898438,0.9853538274765015,464.7906494140625,561.9085083007812,0.9822866320610046,474.4512634277344,593.2801513671875,0.9734207391738892,589.9571533203125,563.3943481445312,0.9801602959632874,514.86083984375,633.1036987304688,0.995572566986084,517.0455932617188,545.4197387695312,0.9894616007804871,683.8182373046875,554.4775390625,0.9273934960365295,607.5076293945312,486.51361083984375,0.5063965916633606,714.0162353515625,470.384033203125,0.996709942817688,836.7534790039062,440.2732849121094,0.9072959423065186,1006.9880981445312,480.67333984375,0.9759860634803772
2018,332.7197570800781,663.2438354492188,0.9564720392227173,354.8141174316406,663.4605712890625,0.9981968998908997,402.48614501953125,687.6331787109375,0.9559411406517029,387.7537841796875,630.4251098632812,0.99186772108078,402.2529602050781,656.4949340820312,0.979365348815918,507.87689208984375,609.2180786132812,0.8393109440803528,451.2401123046875,682.9769897460938,0.986164927482605,435.90093994140625,603.1384887695312,0.9793503880500793,565.202880859375,507.5914306640625,0.5612402558326721,567.5217895507812,507.17706298828125,0.9429398775100708,650.6301879882812,525.8982543945312,0.9872674345970154,771.8748779296875,475.20574951171875,0.936907172203064,958.4400634765625,492.18377685546875,0.9489511847496033
2028,292.39599609375,665.8683471679688,0.9789376854896545,315.04144287109375,668.2537841796875,0.9944025874137878,355.4416198730469,699.675537109375,0.9837659597396851,357.5816345214844,644.6270751953125,0.9936538934707642,363.1218566894531,671.8878173828125,0.9793509244918823,498.7364807128906,615.824462890625,0.6453227400779724,408.7097473144531,710.3477783203125,0.7323984503746033,408.25360107421875,620.6895751953125,0.980769157409668,577.8433227539062,617.1156616210938,0.9470259547233582,523.0134887695312,533.7620239257812,0.9765423536300659,617.8256225585938,536.0084228515625,0.9951099753379822,740.8502197265625,489.19940185546875,0.9272045493125916,926.9381103515625,505.7618408203125,0.9294635057449341
2038,256.07281494140625,631.3737182617188,0.8806636929512024,273.28399658203125,656.821533203125,0.9964467883110046,306.8758544921875,693.5057373046875,0.9939417839050293,314.32867431640625,634.9290161132812,0.9870961904525757,317.33111572265625,663.4738159179688,0.9844552278518677,429.2248840332031,631.0372314453125,0.8264834880828857,355.0501708984375,701.7550659179688,0.981920063495636,354.9839782714844,620.1502685546875,0.9638940691947937,424.11865234375,589.1669921875,0.3092195689678192,472.40753173828125,544.1741943359375,0.703563928604126,569.8698120117188,537.9542846679688,0.9955659508705139,695.3767700195312,485.3592834472656,0.8470355272293091,877.4718627929688,479.86932373046875,0.9785070419311523
2048,254.62661743164062,635.0159301757812,0.900640606880188,274.3807678222656,651.3726806640625,0.9980407357215881,306.8955078125,684.8327026367188,0.9907035827636719,307.5861511230469,627.21044921875,0.9936708211898804,311.91265869140625,656.6993408203125,0.9703137874603271,425.81109619140625,632.4713134765625,0.9452525973320007,349.7900390625,698.7384033203125,0.9797146916389465,355.35986328125,611.7025756835938,0.9674112796783447,525.834228515625,639.0870361328125,0.924060583114624,476.367919921875,547.598388671875,0.9357889890670776,572.8045654296875,552.3729858398438,0.996242880821228,715.1436157226562,490.831787109375,0.924608051776886,853.8922119140625,446.70257568359375,0.9790871143341064
2058,249.20706176757812,665.9034423828125,0.9875153303146362,294.3861389160156,648.1686401367188,0.9981781244277954,324.9803161621094,686.401611328125,0.9856460690498352,330.352783203125,617.02783203125,0.9785422086715698,338.2072448730469,651.1428833007812,0.9822522401809692,443.17938232421875,628.830322265625,0.9881076216697693,376.8723449707031,698.6569213867188,0.8171541690826416,378.58453369140625,610.9991455078125,0.9573985934257507,532.7528076171875,635.6546630859375,0.9651473164558411,481.088623046875,548.8174438476562,0.9410916566848755,575.4913330078125,551.1804809570312,0.9973843693733215,721.5340576171875,489.1497497558594,0.9225590229034424,861.2791137695312,443.1684265136719,0.9702821373939514
2068,225.87391662597656,696.4841918945312,0.9382493495941162,280.6504211425781,680.7459106445312,0.9991357922554016,315.3027648925781,713.7759399414062,0.9073425531387329,306.3245849609375,642.5028076171875,0.9842797517776489,326.2129821777344,673.1709594726562,0.9637302756309509,437.2059326171875,623.1524658203125,0.8758158683776855,369.0485534667969,707.3641967773438,0.9958152174949646,364.8512878417969,624.5198364257812,0.9776167869567871,527.8682250976562,635.7052001953125,0.9826114773750305,480.0890197753906,542.2742309570312,0.9568546414375305,574.8258056640625,548.4222412109375,0.9977782368659973,710.2373657226562,489.5013732910156,0.9228834509849548,861.4263916015625,442.1517028808594,0.9693354964256287
2078,246.56239318847656,644.874267578125,0.9708117842674255,309.6723327636719,626.632568359375,0.9992324113845825,334.7108459472656,668.257080078125,0.9837068319320679,327.466064453125,593.7573852539062,0.916701078414917,352.8613586425781,633.2794189453125,0.9893929958343506,467.4733581542969,604.4672241210938,0.9566952586174011,382.2933654785156,679.8569946289062,0.9860956072807312,390.3373718261719,600.9684448242188,0.9638615846633911,539.7341918945312,633.3228759765625,0.9392063617706299,495.9527282714844,533.7232666015625,0.9250677824020386,593.3228759765625,539.2246704101562,0.9947294592857361,723.8900146484375,484.8582458496094,0.9226095676422119,883.9573974609375,451.6038513183594,0.9864776134490967
2088,320.8251037597656,540.1704711914062,0.9749132394790649,337.3896179199219,542.271240234375,0.9948945045471191,353.078857421875,588.9700927734375,0.9498151540756226,384.057861328125,541.269775390625,0.9778025150299072,373.46295166015625,568.4088134765625,0.9228436350822449,492.5118408203125,592.8655395507812,0.9831595420837402,398.034423828125,629.8902587890625,0.8034186363220215,433.56207275390625,553.6023559570312,0.9649757742881775,562.3372802734375,636.9471435546875,0.9327729344367981,525.4368896484375,535.7910766601562,0.9182740449905396,617.3470458984375,547.4989013671875,0.9982833862304688,742.0288696289062,501.9603576660156,0.9626960754394531,911.53173828125,479.8382568359375,0.965248703956604
2098,284.3410339355469,503.5030822753906,0.9896272420883179,299.2914733886719,516.3109741210938,0.9839779734611511,316.55615234375,564.7118530273438,0.9797331094741821,349.0425720214844,519.7044067382812,0.9848127961158752,335.0989074707031,545.4013671875,0.9760147929191589,466.7802734375,583.231201171875,0.9742593765258789,351.19708251953125,598.7638549804688,0.9165847897529602,396.4703063964844,527.1928100585938,0.9791639447212219,525.7556762695312,643.4315795898438,0.9166767597198486,518.7139282226562,531.6630859375,0.8763258457183838,606.9999389648438,560.0697631835938,0.9952754974365234,753.1336669921875,512.5119018554688,0.9461645483970642,904.3020629882812,479.629638671875,0.8118938207626343
