scorer,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.1,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.2,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.3,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.4,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.5,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.6,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.7,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.8,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.9,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.10,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.11,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.12,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.13,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.14,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.15,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.16,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.17,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.18,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.19,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.20,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.21,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.22,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.23,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.24,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.25,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.26,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.27,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.28,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.29,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.30,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.31,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.32,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.33,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.34,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.35,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.36,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.37,DLC_resnet152_fearbox_opto-Livia-2025-02-03Feb3shuffle1_100000.38
1678,999.71630859375,841.7091064453125,0.9751515984535217,982.9612426757812,844.2999267578125,0.9983627200126648,950.69091796875,804.8003540039062,0.9973879456520081,944.8363647460938,863.2999267578125,0.9886323809623718,931.3779296875,832.9671020507812,0.9898674488067627,786.4048461914062,798.360595703125,0.9939576387405396,896.5433959960938,774.4614868164062,0.9859154224395752,881.1787109375,866.4624633789062,0.892966628074646,756.9943237304688,733.7593994140625,0.8504067063331604,698.9227905273438,826.1891479492188,0.7477524280548096,665.7171630859375,743.2859497070312,0.9980745315551758,559.7259521484375,613.3221435546875,0.9487417936325073,544.775146484375,468.8862609863281,0.49099797010421753
1688,1061.6357421875,867.056396484375,0.9903359413146973,1041.1131591796875,860.2532348632812,0.9988213181495667,1008.8134155273438,818.9586791992188,0.9987587928771973,999.3469848632812,880.6470947265625,0.9768185615539551,988.3372192382812,845.994873046875,0.9845626950263977,857.0742797851562,817.2236328125,0.9929613471031189,945.3798217773438,790.4441528320312,0.9952023029327393,931.4850463867188,882.0473022460938,0.9273716807365417,778.3248901367188,742.7711791992188,0.985518217086792,791.2703247070312,859.44775390625,0.9721716046333313,715.3345336914062,792.4248657226562,0.9961372017860413,595.6310424804688,712.2352294921875,0.809886634349823,532.8583984375,577.8701782226562,0.7976004481315613
1698,1033.70947265625,913.8219604492188,0.9222004413604736,1017.9381713867188,871.855224609375,0.9990938901901245,992.8193969726562,817.7086181640625,0.9986538887023926,964.6915893554688,885.8495483398438,0.9857791662216187,970.4866333007812,848.6260375976562,0.9953840374946594,844.2981567382812,814.662109375,0.9699007868766785,939.8335571289062,787.2105102539062,0.9925174713134766,915.0681762695312,879.8394165039062,0.9299780130386353,780.1884155273438,744.6212768554688,0.9894447922706604,787.365966796875,862.1670532226562,0.9641806483268738,711.8728637695312,793.1753540039062,0.9966418743133545,585.4112548828125,708.412353515625,0.8855821490287781,498.2081298828125,594.0775756835938,0.9682304263114929
1708,1087.991943359375,915.0723266601562,0.9709737300872803,1049.27490234375,874.3042602539062,0.9978431463241577,1021.8348388671875,835.3899536132812,0.9971150159835815,998.1620483398438,902.6041259765625,0.9675788879394531,996.8919067382812,863.694580078125,0.9934054613113403,844.5470581054688,816.9161987304688,0.9843078255653381,957.4902954101562,803.226806640625,0.9823932647705078,921.9331665039062,886.2052001953125,0.946010410785675,780.1046752929688,737.8739013671875,0.9793667197227478,750.395263671875,838.880126953125,0.8553610444068909,705.5173950195312,780.7894897460938,0.9972090125083923,597.692138671875,694.1494140625,0.9627721905708313,497.5314025878906,613.2044677734375,0.964773952960968
1718,1010.6138305664062,837.709228515625,0.9704697728157043,990.01611328125,838.8723754882812,0.9983755350112915,953.6802368164062,812.2493286132812,0.9849684834480286,961.7767944335938,878.0282592773438,0.9814344644546509,943.4100952148438,846.3394775390625,0.9948620200157166,831.2911987304688,838.39697265625,0.9872053861618042,900.1229858398438,796.291748046875,0.9974973797798157,892.4981079101562,892.1329345703125,0.8909582495689392,763.8806762695312,748.4005126953125,0.991285502910614,751.2047119140625,875.7786865234375,0.9776461720466614,684.3935546875,777.8119506835938,0.9965408444404602,577.0,683.47119140625,0.96034175157547,493.89630126953125,566.1039428710938,0.9254224300384521
1728,1052.22216796875,847.664306640625,0.9838390350341797,1028.3426513671875,844.6200561523438,0.9994198083877563,989.553955078125,815.4644165039062,0.9978965520858765,1001.1786499023438,877.3038330078125,0.925871729850769,981.2102661132812,845.4076538085938,0.9959172606468201,837.6956787109375,829.6259765625,0.952107846736908,936.0841674804688,793.4129028320312,0.9707595705986023,937.72412109375,887.6543579101562,0.8650822043418884,764.7068481445312,749.4614868164062,0.9899026155471802,759.5194091796875,875.4671630859375,0.9876022934913635,685.9598999023438,789.0577392578125,0.9983029365539551,581.6528930664062,692.5996704101562,0.947497546672821,496.476806640625,583.0969848632812,0.9639574289321899
1738,1055.062255859375,871.0975952148438,0.9928268194198608,1032.9781494140625,869.1087646484375,0.9990083575248718,1004.7720947265625,824.4434204101562,0.9916069507598877,992.0275268554688,887.9006958007812,0.9580885171890259,982.1179809570312,851.65869140625,0.9861230850219727,843.683837890625,838.8975219726562,0.9733604192733765,942.6807250976562,797.1298217773438,0.9749027490615845,908.273681640625,888.9696044921875,0.9528568983078003,771.3619995117188,753.5795288085938,0.9873943328857422,768.1194458007812,881.506591796875,0.9812245965003967,697.5480346679688,797.6112060546875,0.9923464059829712,584.7755126953125,710.1209106445312,0.8806416988372803,498.9791259765625,613.003173828125,0.9786611795425415
1748,964.7251586914062,916.6795043945312,0.9015020132064819,952.3013305664062,870.3831176757812,0.9992642998695374,949.1648559570312,812.5897216796875,0.8855007290840149,896.3749389648438,876.591064453125,0.9821392893791199,908.6892700195312,837.7068481445312,0.9921899437904358,802.7946166992188,818.5789794921875,0.9962873458862305,897.5820922851562,786.8197021484375,0.9804543852806091,850.571044921875,869.3286743164062,0.9745751619338989,751.4743041992188,746.101806640625,0.9797074794769287,740.4576416015625,869.85693359375,0.9726008176803589,679.1910400390625,784.348388671875,0.9972809553146362,562.828369140625,698.1104125976562,0.9500790238380432,491.7744140625,604.8142700195312,0.8682938814163208
1758,1002.9064331054688,900.5687255859375,0.9756951332092285,963.824462890625,857.8621215820312,0.9956626296043396,947.9742431640625,814.30615234375,0.9829562902450562,904.7765502929688,885.7326049804688,0.9820568561553955,910.215087890625,848.837158203125,0.9687739610671997,786.6365356445312,819.1563720703125,0.9961156845092773,880.529052734375,792.2487182617188,0.9628154039382935,849.83447265625,881.383056640625,0.9534644484519958,745.3408813476562,744.2460327148438,0.9692603349685669,732.5519409179688,864.0068359375,0.9772705435752869,665.3305053710938,777.4002685546875,0.9959791898727417,538.7649536132812,643.4700317382812,0.5696992874145508,494.54736328125,631.5360107421875,0.9349913597106934
1768,1009.2940673828125,837.2410278320312,0.9841890931129456,989.6719360351562,832.8428955078125,0.9908679723739624,951.7963256835938,804.74365234375,0.9941986799240112,966.8994750976562,869.4931030273438,0.9076527953147888,941.5313720703125,839.0260620117188,0.990380048751831,828.123779296875,829.3431396484375,0.9675919413566589,900.330810546875,791.4970703125,0.9951635599136353,906.3307495117188,883.4237060546875,0.9378576874732971,754.4334106445312,744.9596557617188,0.9800209403038025,745.156494140625,871.444580078125,0.9887330532073975,672.4647216796875,782.4926147460938,0.9949437975883484,583.5757446289062,710.84326171875,0.8373164534568787,492.3215637207031,631.546630859375,0.9026592373847961
1778,1048.11474609375,822.320068359375,0.9792125225067139,1028.0279541015625,824.8225708007812,0.9981695413589478,984.9902954101562,810.5502319335938,0.9823054075241089,1010.459228515625,864.2353515625,0.8884281516075134,985.6248779296875,841.5895385742188,0.9794716835021973,842.5192260742188,830.4133911132812,0.9520636200904846,930.8490600585938,790.1163330078125,0.994440495967865,948.25830078125,885.7936401367188,0.6083498001098633,769.3572998046875,751.7127075195312,0.9812875390052795,760.6517944335938,876.0640869140625,0.9854025840759277,692.9318237304688,793.0028076171875,0.996926486492157,576.812744140625,713.2403564453125,0.954876720905304,476.04693603515625,609.7449340820312,0.9911001324653625
1788,1077.0968017578125,829.8628540039062,0.9848435521125793,1059.203857421875,827.8422241210938,0.9919794797897339,1015.5009765625,811.0433349609375,0.9826571345329285,1037.7080078125,869.9843139648438,0.9705519676208496,1014.8668212890625,841.7078857421875,0.9862913489341736,848.5639038085938,833.0250244140625,0.9629492163658142,957.481689453125,794.5879516601562,0.986374020576477,978.4536743164062,888.4881591796875,0.8193670511245728,782.528076171875,758.3556518554688,0.9925957322120667,767.3538208007812,875.905029296875,0.9689576029777527,725.2658081054688,806.1838989257812,0.9990216493606567,590.49755859375,722.6917114257812,0.9503540396690369,495.4473876953125,630.3865966796875,0.9833153486251831
1798,1029.8734130859375,835.68505859375,0.9879457950592041,1011.938720703125,835.5125732421875,0.998250424861908,975.0581665039062,803.9866943359375,0.9981132745742798,984.0615844726562,869.261474609375,0.9045118093490601,966.9785766601562,835.7046508789062,0.9936882853507996,856.7901611328125,841.9097900390625,0.9168904423713684,926.882568359375,790.1629028320312,0.9919613003730774,928.490234375,887.8587036132812,0.8961130976676941,769.9603881835938,759.8358154296875,0.9937624335289001,764.3453979492188,883.900390625,0.9891090393066406,706.5751342773438,805.7176513671875,0.9985301494598389,578.3734741210938,735.2382202148438,0.9782565832138062,490.77386474609375,626.2181396484375,0.8793925046920776
1808,1003.8255004882812,787.5082397460938,0.9867585301399231,985.7173461914062,795.0108642578125,0.9960045218467712,939.8027954101562,793.255615234375,0.9686723947525024,976.3831176757812,840.6292114257812,0.9590786099433899,946.947509765625,825.66015625,0.9959129691123962,852.0242309570312,845.1133422851562,0.7342166900634766,898.8096313476562,791.8641357421875,0.9908934831619263,956.3998413085938,877.4498901367188,0.7634599804878235,767.2927856445312,759.3877563476562,0.989319920539856,761.8531494140625,888.8810424804688,0.9790452122688293,701.3811645507812,802.93798828125,0.9970014691352844,572.4342041015625,736.0031127929688,0.9756138920783997,497.810791015625,669.7120971679688,0.33953985571861267
1818,1024.118408203125,727.884033203125,0.9788501858711243,1007.3026733398438,746.4290771484375,0.9974193572998047,969.385498046875,759.757080078125,0.9877733588218689,1013.8012084960938,804.5113525390625,0.9893569350242615,981.0293579101562,787.5431518554688,0.9976160526275635,905.5886840820312,834.1550903320312,0.957086980342865,927.5997924804688,779.804931640625,0.9958874583244324,983.9742431640625,850.3648681640625,0.9764553904533386,805.2512817382812,784.9579467773438,0.9862660765647888,782.7675170898438,892.3642578125,0.9746192097663879,731.3284912109375,823.4708251953125,0.997062623500824,589.8687744140625,734.30126953125,0.9469488859176636,496.54547119140625,645.1435546875,0.977439284324646
1828,1057.08056640625,674.0635375976562,0.9827371835708618,1040.8988037109375,683.4342651367188,0.9976366758346558,997.5723266601562,688.635986328125,0.9921962022781372,1036.844482421875,731.3531494140625,0.9757980704307556,1005.9248657226562,715.7678833007812,0.9931321740150452,929.4130859375,807.1259765625,0.9587888121604919,944.808349609375,723.20654296875,0.9691846370697021,1024.5146484375,778.40478515625,0.9798413515090942,841.7926635742188,796.7191162109375,0.9907175898551941,899.0007934570312,892.3790893554688,0.8992834091186523,812.8034057617188,879.7596435546875,0.9970032572746277,640.8165283203125,843.9476928710938,0.9235309362411499,560.00341796875,792.126708984375,0.18098503351211548
1838,1032.046142578125,623.7669677734375,0.9277315735816956,1028.43603515625,633.2921752929688,0.9987131357192993,987.5977172851562,655.134033203125,0.9922381043434143,1046.4420166015625,675.266357421875,0.9906099438667297,1013.46923828125,677.106689453125,0.9957782030105591,963.8079223632812,768.6492309570312,0.9751958250999451,950.6656494140625,706.6832275390625,0.9652785062789917,1042.3966064453125,729.18505859375,0.9888448119163513,868.8593139648438,791.5867309570312,0.9965007305145264,993.6870727539062,847.859375,0.9228875041007996,864.05517578125,877.019287109375,0.9958445429801941,716.334228515625,909.88427734375,0.31465813517570496,573.8394165039062,861.3114624023438,0.9027054309844971
1848,1015.7824096679688,543.6375122070312,0.8940724730491638,1015.955810546875,556.3831787109375,0.9988559484481812,979.85009765625,585.3292846679688,0.9940411448478699,1037.2353515625,595.2442626953125,0.9902029037475586,1007.2947387695312,604.159423828125,0.9938775897026062,980.2621459960938,708.665771484375,0.9915812611579895,955.5165405273438,635.9226684570312,0.9143973588943481,1048.3216552734375,650.728759765625,0.8853026032447815,911.1055908203125,737.907958984375,0.979669451713562,990.9288330078125,827.0076293945312,0.9733445048332214,896.6576538085938,848.2451782226562,0.9936885237693787,761.4781494140625,924.2686157226562,0.4730774760246277,1029.2138671875,286.78424072265625,0.9787794947624207
1858,1027.1173095703125,497.18865966796875,0.9515075087547302,1031.76953125,507.7976989746094,0.9980176687240601,999.3883666992188,541.3711547851562,0.9894601106643677,1064.09326171875,546.6116333007812,0.9927185773849487,1030.538330078125,556.2033081054688,0.9961560368537903,1001.9815063476562,663.7566528320312,0.9850875735282898,980.9427490234375,589.3212280273438,0.9312629699707031,1066.8173828125,601.819091796875,0.9671169519424438,928.0901489257812,720.6334228515625,0.9797942042350769,1029.5286865234375,767.3282470703125,0.9778843522071838,950.778076171875,816.4261474609375,0.9972796440124512,788.2203369140625,919.8721313476562,0.5746310353279114,1009.0227661132812,421.4529724121094,0.9627701640129089
1868,1023.0632934570312,500.127197265625,0.9157367944717407,1022.7515258789062,519.2701416015625,0.9957787990570068,991.4264526367188,551.9118041992188,0.9940875768661499,1060.0238037109375,557.1863403320312,0.9932689070701599,1022.99169921875,566.3973999023438,0.9961702227592468,1008.2740478515625,669.7252197265625,0.9846238493919373,975.6080322265625,601.1298217773438,0.9750049114227295,1064.969482421875,613.1454467773438,0.9200923442840576,937.2403564453125,694.496337890625,0.982563316822052,1054.8243408203125,733.579833984375,0.9600852131843567,950.77978515625,798.8330688476562,0.9953924417495728,780.0889282226562,919.5460815429688,0.6806052327156067,990.6597900390625,419.2752685546875,0.23146653175354004
1878,1045.8365478515625,520.0714111328125,0.8888331055641174,1044.6510009765625,532.51806640625,0.9998067021369934,1002.4434814453125,555.4208984375,0.9915422201156616,1064.76171875,574.0355834960938,0.9902493357658386,1029.5435791015625,575.7695922851562,0.9970232844352722,1002.6213989257812,670.0310668945312,0.9906095862388611,979.2742309570312,607.6532592773438,0.9647058248519897,1065.402099609375,627.3452758789062,0.9802205562591553,928.4306030273438,694.5374145507812,0.9910481572151184,1050.2099609375,741.1324462890625,0.957728385925293,947.4862060546875,801.7565307617188,0.9971585273742676,804.0941162109375,918.3145751953125,0.6056742072105408,1007.4124755859375,199.45497131347656,0.3107253909111023
1888,1045.839599609375,485.94012451171875,0.9453351497650146,1042.385009765625,500.3743591308594,0.9993347525596619,997.0493774414062,528.6964111328125,0.9917812943458557,1060.0611572265625,542.1770629882812,0.9852635860443115,1023.9346923828125,547.4014892578125,0.9936205744743347,1000.9589233398438,652.4188842773438,0.9887497425079346,979.8497924804688,574.5399169921875,0.979142427444458,1061.749267578125,595.9613037109375,0.8704376816749573,932.3861083984375,694.2305908203125,0.9949532151222229,1027.3663330078125,760.971435546875,0.9577566981315613,949.7054443359375,800.1965942382812,0.9978146553039551,869.1793823242188,895.1491088867188,0.6033868789672852,1015.2083740234375,412.68505859375,0.9599676132202148
1898,1042.9757080078125,477.86907958984375,0.783464252948761,1038.968017578125,487.8682861328125,0.9990012049674988,996.3970336914062,511.6476135253906,0.9914364218711853,1062.4415283203125,528.135498046875,0.9748194813728333,1023.4415283203125,528.6207275390625,0.989195704460144,1004.56787109375,652.4613037109375,0.9910599589347839,982.3697509765625,558.803466796875,0.9339806437492371,1059.91552734375,580.9097290039062,0.7134875059127808,932.8760375976562,692.944091796875,0.9766179323196411,1055.597900390625,724.9815063476562,0.9565606117248535,952.0272216796875,801.67626953125,0.9974817633628845,810.9203491210938,919.910400390625,0.939789891242981,806.852783203125,920.5244140625,0.061446599662303925
1908,1040.311279296875,465.646484375,0.8875148892402649,1039.817138671875,475.4322814941406,0.9981144666671753,997.8078002929688,496.0851135253906,0.9901843070983887,1067.63134765625,512.8674926757812,0.9837701320648193,1024.2125244140625,517.3743286132812,0.984305739402771,1002.467529296875,645.11328125,0.9965047836303711,987.8763427734375,542.6949462890625,0.970657467842102,1059.617431640625,569.8529052734375,0.922435462474823,933.2885131835938,681.889892578125,0.9384862780570984,1049.9776611328125,720.6707763671875,0.9197329878807068,955.2498779296875,801.3562622070312,0.9931541681289673,813.314208984375,917.7628173828125,0.9179496765136719,807.6648559570312,919.4137573242188,0.03763073310256004
1918,1075.9390869140625,488.6766662597656,0.9432564377784729,1038.840087890625,497.17431640625,0.999228835105896,994.9772338867188,515.2775268554688,0.9916142225265503,1053.9969482421875,544.0556030273438,0.9764958620071411,1015.1793212890625,543.5296020507812,0.9933860898017883,997.5822143554688,648.398193359375,0.9748562574386597,976.9270629882812,572.6035766601562,0.8799639940261841,1052.812255859375,601.1904907226562,0.8982030153274536,931.380615234375,682.1492309570312,0.9772197604179382,1029.3624267578125,751.8731079101562,0.969714343547821,951.8958740234375,800.6674194335938,0.9977572560310364,811.4834594726562,919.2822265625,0.8749847412109375,1011.0458984375,355.5503234863281,0.7737322449684143
1928,1117.510986328125,479.9903259277344,0.9737163186073303,1062.56982421875,510.1628723144531,0.9990019202232361,1019.384765625,526.0609741210938,0.9393742084503174,1079.650390625,561.7200317382812,0.9757547974586487,1035.1224365234375,557.4854125976562,0.9773340821266174,994.603759765625,654.4608154296875,0.9937676191329956,991.9118041992188,563.4947509765625,0.5102038383483887,1067.777587890625,614.6643676757812,0.9411129951477051,933.6600952148438,684.9345703125,0.9871342778205872,1030.785888671875,753.0123291015625,0.9670637845993042,941.882568359375,809.0905151367188,0.9961691498756409,882.4376831054688,889.2557983398438,0.9096536636352539,814.2227783203125,919.8065795898438,0.02173156477510929
1938,1116.5780029296875,477.2046203613281,0.9565584063529968,1064.743896484375,518.3950805664062,0.9990144968032837,1025.923828125,531.0326538085938,0.9316062927246094,1089.385498046875,565.4352416992188,0.9431776404380798,1039.3685302734375,562.655029296875,0.9887388944625854,1005.402587890625,659.7845458984375,0.9853187799453735,992.7341918945312,594.4273071289062,0.8129444718360901,1069.3961181640625,622.3711547851562,0.8951538801193237,945.4442749023438,683.3406372070312,0.9769585728645325,1032.0966796875,756.5794067382812,0.9739984273910522,926.93505859375,810.7089233398438,0.983737051486969,814.1486206054688,878.033447265625,0.9496094584465027,703.9684448242188,917.946533203125,0.01844334788620472
1948,1120.7926025390625,547.3489379882812,0.9748818874359131,1065.192138671875,571.0757446289062,0.9990888833999634,1010.16552734375,576.1937255859375,0.9884725213050842,1077.616943359375,616.8660278320312,0.9804348945617676,1031.0123291015625,616.374267578125,0.9932637214660645,995.1132202148438,713.923095703125,0.9657925963401794,979.5489501953125,638.9192504882812,0.9079652428627014,1060.0029296875,673.3273315429688,0.9523267149925232,937.0345458984375,704.5943603515625,0.9465744495391846,1030.28125,788.9838256835938,0.9858724474906921,905.0808715820312,825.484375,0.9822028875350952,771.5599975585938,884.0450439453125,0.9319177269935608,659.992919921875,918.6471557617188,0.5879545211791992
1958,1151.421142578125,661.7122192382812,0.9765531420707703,1077.895263671875,675.0418701171875,0.9970870614051819,1030.640869140625,660.2103881835938,0.888749897480011,1066.705078125,736.8054809570312,0.9015190601348877,1034.0069580078125,706.4906616210938,0.9940449595451355,965.9307861328125,768.1714477539062,0.9909031987190247,995.066650390625,685.2120971679688,0.931537926197052,1037.966796875,772.5341186523438,0.988764762878418,896.9812622070312,777.91845703125,0.9553767442703247,986.2062377929688,823.3235473632812,0.975077211856842,879.5057983398438,825.2958984375,0.9937806725502014,747.7623291015625,869.0714111328125,0.8132714629173279,657.400390625,910.2473754882812,0.833000123500824
1968,1157.375244140625,679.5176391601562,0.9820559620857239,1082.3494873046875,692.7378540039062,0.9929192662239075,1043.7945556640625,682.6546020507812,0.9837474226951599,1070.324462890625,752.3353271484375,0.9496460556983948,1037.64013671875,720.6796875,0.9958206415176392,955.878173828125,771.7559204101562,0.9934002161026001,999.1121215820312,700.3889770507812,0.9938912391662598,1030.9246826171875,786.171142578125,0.9855769276618958,923.5738525390625,720.05810546875,0.9502228498458862,973.3680419921875,834.875244140625,0.9489612579345703,857.207763671875,813.0665893554688,0.9969323873519897,730.8320922851562,857.9067993164062,0.575283408164978,655.2498779296875,896.8048095703125,0.9191616177558899
1978,1174.2802734375,801.44482421875,0.9546763896942139,1095.6549072265625,781.7532958984375,0.9943456053733826,1098.0208740234375,735.7491455078125,0.7318830490112305,1058.73779296875,817.9351806640625,0.9670822620391846,1051.255615234375,771.3631591796875,0.9919948577880859,947.1966552734375,775.7354736328125,0.9853672981262207,1035.168701171875,709.017333984375,0.9844712615013123,1011.4743041992188,810.7308349609375,0.9668220281600952,965.5905151367188,833.6996459960938,0.8127132058143616,955.980224609375,710.7373657226562,0.9239800572395325,854.6692504882812,803.7492065429688,0.9992659687995911,713.9276733398438,858.3794555664062,0.6689113974571228,658.2520141601562,888.5150756835938,0.9137334823608398
1988,1180.727783203125,803.9440307617188,0.7848330736160278,1094.92431640625,792.715087890625,0.9932542443275452,1095.0390625,747.8773193359375,0.7436180114746094,1052.3809814453125,833.434326171875,0.9543275833129883,1050.15869140625,783.0087890625,0.9474559426307678,944.9287109375,777.703369140625,0.983244776725769,1033.11328125,719.8356323242188,0.9874025583267212,1007.8589477539062,826.5276489257812,0.49554911255836487,963.5994262695312,833.0875854492188,0.8939856290817261,918.8064575195312,827.2024536132812,0.9226807355880737,859.0732421875,799.8717041015625,0.9971055388450623,396.63525390625,465.9085388183594,0.7065205574035645,658.9324951171875,875.8675537109375,0.9762693643569946
1998,1107.0440673828125,729.5330810546875,0.5400264859199524,1064.7838134765625,723.4561157226562,0.9987572431564331,1008.3406372070312,724.0908813476562,0.9959902167320251,1060.25244140625,784.4683227539062,0.9090105891227722,1018.884033203125,765.2496337890625,0.993527352809906,937.4712524414062,798.4099731445312,0.990826427936554,971.176025390625,739.3388061523438,0.9872289896011353,1035.1103515625,831.9196166992188,0.8890405893325806,901.6504516601562,738.206787109375,0.9888989329338074,904.8261108398438,855.4782104492188,0.9744631052017212,838.0695190429688,815.4348754882812,0.9987207055091858,704.4052124023438,834.1023559570312,0.8419749140739441,654.9766845703125,865.2301635742188,0.9677437543869019
2008,1034.5206298828125,693.4336547851562,0.9968433380126953,1025.6588134765625,704.2501831054688,0.9985685348510742,980.1654663085938,718.7839965820312,0.9937200546264648,1035.9776611328125,758.7957763671875,0.980381965637207,1000.3518676757812,742.7899780273438,0.9972223043441772,942.0433959960938,809.0776977539062,0.9825869202613831,940.3098754882812,742.3745727539062,0.9884814023971558,1029.4967041015625,799.5441284179688,0.9615979194641113,860.3519897460938,783.6978149414062,0.9778419733047485,894.0687866210938,893.57080078125,0.7988797426223755,826.6716918945312,867.0372314453125,0.9970123767852783,710.81494140625,836.0537719726562,0.8364980816841125,662.9879150390625,872.9837646484375,0.654475748538971
2018,978.94140625,613.7916870117188,0.9909508228302002,983.7073364257812,627.7088012695312,0.9989551305770874,956.6599731445312,669.8794555664062,0.9868466258049011,1020.6166381835938,670.4008178710938,0.9890626072883606,988.1190185546875,680.7212524414062,0.994084894657135,955.5980834960938,788.8427124023438,0.9295231699943542,936.179931640625,714.2800903320312,0.9674962759017944,1031.10498046875,725.9168090820312,0.9859321117401123,867.0894165039062,782.8775634765625,0.9869013428688049,965.1527099609375,867.3917846679688,0.9533728957176208,858.5824584960938,866.43505859375,0.9964749217033386,1073.7796630859375,814.792724609375,0.16507861018180847,655.6075439453125,862.962646484375,0.9681791067123413
2028,967.176025390625,547.61865234375,0.9924628734588623,976.6109008789062,557.7652587890625,0.998439610004425,960.28125,597.9505615234375,0.9958637952804565,1022.6651000976562,588.9666748046875,0.9910860657691956,991.7640380859375,607.8485717773438,0.9906908273696899,982.69970703125,706.289794921875,0.9604511260986328,948.0205078125,653.8436889648438,0.9414001703262329,1034.161865234375,644.3366088867188,0.9677718877792358,893.0429077148438,765.1363525390625,0.990535318851471,998.6788330078125,829.5429077148438,0.9814824461936951,908.65869140625,849.86865234375,0.9982990622520447,780.5586547851562,880.8822631835938,0.8050695061683655,652.060791015625,868.2088623046875,0.9680277705192566
2038,951.5894775390625,436.13165283203125,0.9877505898475647,959.295654296875,446.98162841796875,0.9947053790092468,939.2285766601562,489.28564453125,0.9927608966827393,1001.9212646484375,481.4670715332031,0.9920335412025452,968.6767578125,496.76580810546875,0.9908539056777954,980.98779296875,595.1446533203125,0.9936827421188354,927.931884765625,543.5361938476562,0.9664506316184998,1019.2877807617188,536.6173706054688,0.9756896495819092,934.7189331054688,690.6430053710938,0.7833874821662903,1041.1907958984375,707.471435546875,0.8314803242683411,1001.6826782226562,761.6777954101562,0.9840683341026306,907.4932861328125,901.9426879882812,0.4055659770965576,839.8978881835938,919.5098876953125,0.03299030661582947
2048,964.6566162109375,307.2037658691406,0.9832777380943298,971.8538818359375,318.983154296875,0.9942627549171448,950.9265747070312,356.76885986328125,0.9969250559806824,1009.8276977539062,349.8691711425781,0.9932964444160461,979.3839721679688,366.1689758300781,0.9934083223342896,997.3303833007812,477.3930969238281,0.9833948612213135,940.6087036132812,399.38287353515625,0.7919880151748657,1026.04443359375,399.4302673339844,0.9791752696037292,945.8008422851562,534.346435546875,0.9670692086219788,1059.631591796875,583.8486328125,0.9838026762008667,1002.2039794921875,642.4071655273438,0.9804986119270325,950.6507568359375,883.5164184570312,0.915126621723175,1002.9632568359375,749.0438232421875,0.1187029555439949
